          white dwarf sequence = Tc600502 MLT alpha 0.7
          temperature of model =  11385 K
     model number =   30   age (yrs) =  3.70201E+08   l/l sun =  2.86572E-03
     number of points in model = 454   r/r sun =  1.38837E-02
      DE = +3.0, -3.0; Mod. Ledoux of the BV freq, Reint opacs in WDXD
          Nu_o          Pi_o          t dyn
         0.0566        50.6262        0.2906
     l  k  period   int. per   log K.E.      y3   nodes = y1   = y2   =plmode   rint 1

     1  2   89.158   88.958    42.5161   0.21398E+00      1      4      2   50.771   0.390
     1  3  172.290  172.460    45.9236  -0.59304E+00      3      7      3   51.556   0.489
     1  4  196.641  195.828    45.5434  -0.53443E+00      4      6      4   50.099   0.480
     1  5  237.834  238.343    45.6474  -0.42097E+00      5      7      5   51.590   0.480
     1 11  490.370  490.461    44.2425  -0.23935E+00     11     13     11   51.148   0.497
     1  4  499.024  498.961    46.0400   0.85885E-03      4     12      4   46.767   0.333
     1 14  641.161  641.355    43.5518  -0.34291E+00     14     18     14   53.243   0.498
     1 15  689.669  689.893    43.4454  -0.32446E+00     15     19     15   53.536   0.498
     1  4  799.998  798.925    47.5609  -0.25091E-02      5     23      4   45.981   0.445
     1  5  837.005  833.137    46.6944   0.92285E-02      6     26      5   46.582   0.495
     1 16 1113.828 1113.455    41.0857  -0.16250E-03     15     32     16   45.325   0.469
     1 27 1376.616 1375.690    39.3065   0.78645E-04     28     41     27   45.181   0.490
     2  2   53.272   53.199    43.2344  -0.31193E-01      1      4      2   50.162   0.073
     2  3   71.787   72.289    42.9619  -0.15858E-01      2      5      3   49.710   0.123
     2  3   99.540   99.646    46.1369  -0.90535E-02      3      7      3   51.905   0.155
     2  4  114.370  114.172    45.8334  -0.73252E-02      4      6      4   50.322   0.146
     2  5  137.714  138.011    45.6072  -0.54338E-02      5      7      5   51.669   0.147
     2  6  169.041  169.225    45.9774  -0.37145E-02      6      8      6   52.760   0.157
     2  7  196.496  196.923    45.0650  -0.12045E-01      7     13      7   53.395   0.161
     2  8  224.138  223.997    45.1850  -0.19876E-01      8     14      8   52.417   0.160
     2  9  240.151  239.852    45.4980  -0.21188E-01      9     13      9   51.647   0.161
     2 10  257.525  258.094    44.5297  -0.22627E-01     10     14     10   52.722   0.163
     2 11  283.212  283.284    44.2423  -0.19341E-01     11     15     11   53.170   0.163
     2 11  312.585  312.815    43.9746  -0.74313E-02     12     16     11   52.865   0.164
     2 12  339.469  339.418    43.9878  -0.21334E-02     13     17     12   50.923   0.164
     2 13  346.520  346.375    44.3199  -0.12986E-02     14     16     13   50.238   0.165
     2 15  361.996  361.994    45.4888  -0.26252E-03     15     15     15   45.724   0.060
     2 15  370.240  370.353    43.5516  -0.33492E-03     16     16     15   51.316   0.165
     2 16  398.248  398.378    43.4452  -0.60837E-03     17     19     16   52.811   0.165
     2 17  427.794  427.937    43.2515   0.20212E-02     18     22     17   52.661   0.165
     2 18  447.298  446.802    44.1969   0.22153E-02     19     23     18   50.840   0.165
     2 19  456.641  456.703    43.1732   0.20864E-02     20     26     19   51.691   0.166
     2 20  479.029  478.689    46.6385  -0.22495E-03     22     25     20   46.608   0.172
     2 20  484.923  485.048    43.0162  -0.13961E-02     22     26     20   51.836   0.166
     2 21  513.294  513.371    42.9146  -0.40056E-02     23     27     21   53.458   0.166
     2 22  541.900  541.980    42.8446  -0.67868E-03     24     28     22   52.324   0.166
     2 24  546.485  546.493    44.2443  -0.88244E-04     24     25     24   44.595   0.123
     2 24  569.916  569.884    42.8442   0.68650E-03     26     30     24   52.843   0.166
     2 25  575.899  575.345    43.7895  -0.13792E-02     27     29     25   52.180   0.166
     2 25  599.116  599.147    42.7568  -0.20598E-01     28     28     25   55.039   0.166
     2 26  627.888  628.002    42.7443  -0.36674E-01     27     29     26   56.080   0.166
     2 27  656.869  656.850    42.7332  -0.43491E-01     28     32     27   56.333   0.166
     2 28  685.670  685.739    42.7450  -0.24234E-01     29     37     28   55.856   0.166
     2 30  714.007  713.779    42.9289   0.29319E-02     32     36     30   52.555   0.166
     2 31  716.408  715.918    43.2917   0.22936E-02     33     33     31   51.823   0.166
     2 31  720.211  720.198    42.4936  -0.47724E-04     31     36     31   43.901   0.145
     2 32  744.243  744.247    42.7794  -0.44629E-01     33     35     32   56.170   0.166
     2 33  802.845  802.843    42.8360  -0.44589E-01     35     37     33   56.444   0.166
     2 34  821.727  821.551    40.5611  -0.34838E-04     35     42     34   44.410   0.166
     2 35  832.523  832.599    42.8650   0.91509E-02     37     43     35   55.278   0.166
     2 35  856.068  855.982    40.2275  -0.32562E-04     39     44     35   43.821   0.162
     2 34  861.955  861.847    42.9600   0.10662E-02     39     43     34   53.230   0.166
     2 41 1164.823 1164.090    45.7318  -0.10252E-01     50     56     41   55.118   0.167
